Routes:67290,Airports found:132920,Airports not found:1660
5441;0;0
5442;7;7
5443;2;2
5444;4;4
5445;3;2
5446;3;3
5447;3;3
5448;9;9
5449;2;2
5450;0;0
5452;0;0
5453;0;0
5456;0;0
5457;1;1
5458;0;0
5459;0;0
5460;0;0
5461;2;2
5462;0;0
5463;1;1
5464;1;1
5465;2;3
5466;3;2
5467;2;2
5468;4;4
5469;2;2
5470;1;1
5471;2;2
5472;4;4
5473;2;2
5474;2;2
5478;2;2
5479;2;3
5480;2;2
5481;3;3
5482;2;2
5483;0;0
5484;0;0
5485;3;3
5486;0;0
5487;6;6
5488;4;4
5489;3;2
5490;2;2
5491;3;3
5492;4;4
5493;0;0
5494;0;0
5495;5;5
5496;7;7
5497;2;2
5498;1;1
5499;2;2
5500;1;1
5501;2;2
5502;4;4
5503;4;4
5504;2;2
5505;0;0
5506;2;2
5507;6;6
5508;3;3
5509;1;1
5510;2;2
5511;1;1
5512;1;1
5513;0;0
5514;3;3
5515;3;3
5516;2;2
5517;0;0
5518;0;0
5519;0;0
5520;3;4
5521;5;2
5522;1;1
5523;1;1
5524;5;5
5525;0;0
5526;1;1
5527;7;9
5528;0;0
5529;3;3
5530;0;0
5531;4;5
5532;1;2
5533;2;2
5534;5;6
5535;2;2
5536;0;0
5537;0;0
5538;1;2
5539;2;2
5540;0;0
5541;0;0
5542;0;0
5543;2;2
5544;4;4
5545;1;1
5546;2;2
5547;2;3
5548;3;3
5549;0;0
5550;2;2
5551;0;0
5552;4;4
5553;1;1
5554;1;1
5555;1;1
5556;4;4
5557;5;5
5558;0;0
5559;0;0
5560;0;0
5561;0;0
5562;8;8
5563;1;1
5564;1;2
5565;0;0
5566;4;2
5567;3;3
5568;2;2
5569;2;3
5570;0;0
5571;2;2
5572;0;0
5573;0;0
5574;1;1
5575;1;1
5577;2;2
5578;0;0
5579;0;0
5580;3;3
5581;3;3
5582;4;5
5583;3;3
5584;2;2
5585;2;2
5586;4;4
5587;3;3
5588;2;3
5589;3;3
5590;0;0
5591;3;3
5592;0;0
5593;3;3
5594;2;2
5595;2;2
5596;2;2
5597;3;3
5598;0;0
5599;2;2
5602;0;0
5603;0;0
5604;4;4
5605;0;0
5606;0;0
5607;0;0
5608;0;0
5609;0;0
5610;0;0
5611;0;0
5612;1;1
5613;2;2
5614;0;0
5615;0;0
5616;0;0
5617;0;0
5618;0;0
5619;0;0
5620;0;0
5621;0;0
5622;0;0
5623;0;0
5624;0;0
5625;0;0
5626;0;0
5627;0;0
5628;0;0
5629;0;0
5630;2;2
5631;0;0
5632;6;6
5633;1;1
5634;0;0
5635;0;0
5636;0;0
5637;1;1
5639;0;0
5640;0;0
5641;1;1
5642;1;1
5643;1;1
5644;0;0
5645;3;3
5646;0;0
5647;0;0
5648;0;0
5649;0;0
5650;0;0
5651;0;0
5652;2;2
5653;1;0
5654;0;0
5659;1;1
5662;0;0
5663;0;0
5664;0;0
5665;7;7
5669;0;0
5670;3;3
5671;3;3
5672;4;4
5673;18;18
5674;17;17
5675;1;1
5676;0;0
5677;0;0
5678;0;0
5679;0;0
5680;1;1
5681;0;0
5682;0;0
5683;0;0
5684;0;0
5685;0;0
5686;4;4
5687;10;14
5688;4;4
5689;0;0
5690;0;0
5691;6;6
5692;2;1
5693;1;1
5694;5;5
5695;4;4
5696;2;2
5697;4;5
5698;0;0
5699;3;3
5700;0;0
5701;2;2
5702;5;5
5703;1;1
5704;0;0
5705;0;0
5706;0;0
5707;0;0
5708;0;0
5709;1;1
5710;0;0
5711;2;2
5714;1;1
5715;4;4
5716;1;1
5717;0;0
5718;2;2
5719;1;1
5720;2;2
5721;3;3
5722;2;2
5723;1;1
5724;2;1
5725;3;3
5726;2;2
5727;2;2
5728;1;1
5729;1;1
5730;3;2
5731;1;1
5732;1;1
5733;6;4
5734;2;2
5735;1;1
5736;1;1
5737;3;2
5738;8;8
5739;1;1
5740;4;4
5741;2;2
5742;5;5
5743;0;0
5744;1;1
5745;0;0
5746;1;1
5747;3;3
5748;1;1
5749;2;2
5750;2;2
5751;1;1
5752;0;0
5753;2;2
5754;1;1
5755;0;0
5756;1;1
5757;2;2
5758;2;2
5759;1;1
5760;1;1
5761;8;8
5762;1;1
5763;1;1
5764;0;0
5765;2;2
5766;3;3
5767;1;1
5768;4;4
5769;1;1
5770;1;1
5771;1;1
5772;2;2
5773;2;2
5774;1;1
5775;1;1
5776;3;3
5777;3;3
5779;1;1
5780;14;14
5781;1;1
5782;0;0
5783;0;0
5786;0;0
5787;2;2
5788;0;0
5789;0;0
5790;0;0
5791;0;0
5792;0;0
5793;2;2
5794;3;3
5795;0;0
5796;3;3
5797;0;0
5798;3;3
5799;2;2
5800;2;2
5801;1;1
5802;1;1
5803;0;0
5806;0;0
5807;4;4
5808;0;0
5809;1;1
5810;6;6
5811;3;3
5812;0;0
5813;0;0
5814;0;0
5831;0;0
5832;2;2
5833;0;0
5834;0;0
5835;0;0
5836;0;0
5837;2;2
5838;0;0
5839;0;0
5840;1;1
5841;0;0
5842;1;1
5843;0;0
5844;4;4
5845;0;0
5847;4;4
5848;1;1
5849;0;0
5850;0;0
5851;0;0
5852;0;0
5853;0;0
5856;0;0
5857;3;3
5858;0;0
5859;2;2
5860;0;0
5861;1;2
5862;1;1
5863;0;0
5864;1;1
5865;1;1
5866;0;0
5867;1;1
5868;0;0
5869;2;2
5870;0;0
5871;0;0
5872;0;0
5873;1;1
5874;2;2
5875;3;3
5876;0;0
5877;1;1
5878;3;3
5879;0;0
5880;0;0
5881;0;0
5882;0;0
5883;1;1
5884;1;0
5885;1;1
5887;0;0
5888;0;0
5889;2;3
5890;4;4
5891;3;3
5892;3;3
5893;3;3
5894;3;3
5895;3;3
5896;1;1
5897;3;4
5898;2;2
5899;1;1
5900;2;2
5901;2;2
5902;2;2
5903;1;1
5904;3;3
5905;5;5
5906;3;3
5907;0;0
5908;11;11
5909;1;1
5910;3;2
5911;1;1
5912;2;2
5913;0;0
5914;1;1
5915;2;2
5916;2;2
5917;2;2
5918;3;3
5919;2;2
5920;2;1
5921;1;1
5922;0;0
5924;2;2
5925;2;2
5926;0;0
5927;1;1
5928;1;1
5929;0;0
5930;1;1
5931;1;1
5932;2;2
5933;6;6
5934;6;6
5935;3;3
5936;3;3
5937;2;2
5938;0;0
5939;5;6
5940;2;2
5941;1;1
5942;2;3
5943;2;2
5944;0;0
5945;0;0
5946;0;0
5947;0;0
5948;0;0
5949;1;1
5950;0;0
5951;6;5
5952;10;10
5953;0;0
5954;5;5
5959;1;1
5960;3;3
5961;3;4
5962;3;3
5963;4;3
5964;4;4
5965;6;6
5966;2;2
5967;12;13
5968;2;2
5969;2;2
5989;0;0
5990;0;0
5991;0;0
5992;0;0
5993;0;0
5994;5;5
5995;0;0
5996;3;2
5997;6;6
5998;1;1
5999;4;4
6000;1;1
6001;1;1
6002;0;0
6003;2;2
6004;0;0
6005;1;1
6006;1;1
6007;3;3
6008;9;9
6009;0;0
6010;0;0
6011;0;0
6012;1;1
6013;1;1
6014;0;0
6016;3;3
6017;0;0
6018;2;2
6019;2;2
6020;0;0
6021;3;3
6022;1;1
6023;1;1
6024;2;2
6025;1;1
6026;3;3
6027;0;0
6028;0;0
6029;0;0
6030;0;0
6031;0;0
6032;0;0
6033;0;0
6034;5;5
6036;1;1
6037;4;4
6038;2;2
6039;6;6
6040;1;1
6041;0;0
6042;0;0
6043;0;0
6044;0;0
6045;4;4
6046;2;2
6047;3;3
6048;0;0
6049;0;0
6050;0;0
6051;1;1
6052;1;1
6053;1;1
6054;3;3
6055;2;2
6056;1;1
6057;0;0
6058;1;1
6059;0;0
6060;0;0
6061;0;0
6062;0;0
6065;0;0
6066;2;2
6067;2;2
6068;0;0
6069;0;0
6070;0;0
6071;0;0
6072;3;3
6073;2;2
6074;0;0
6075;0;0
6076;0;0
6077;0;0
6078;0;0
6079;8;9
6080;4;4
6081;0;0
6082;0;0
6083;2;2
6084;2;2
6085;2;2
6086;8;8
6088;3;3
6089;4;5
6090;1;1
6091;0;0
6092;5;5
6093;2;2
6094;2;2
6095;2;2
6097;0;0
6098;2;2
6099;0;0
6100;0;0
6101;0;0
6102;0;0
6103;2;2
6104;0;0
6105;10;9
6106;2;2
6107;0;0
6108;0;0
6109;1;1
6110;1;1
6111;7;7
6112;0;0
6113;0;0
6114;1;1
6115;0;0
6116;0;0
6117;0;0
6118;0;0
6119;2;2
6120;0;0
6121;1;1
6122;1;1
6123;0;0
6124;1;1
6125;1;1
6126;0;0
6128;0;0
6130;1;1
6133;8;8
6134;1;1
6136;1;1
6137;7;7
6138;8;8
6139;4;4
6140;5;5
6141;4;4
6142;3;3
6143;8;8
6144;0;0
6145;0;0
6146;2;2
6147;33;33
6148;3;3
6149;7;7
6150;12;12
6151;4;4
6152;7;8
6153;5;5
6154;2;2
6155;0;0
6156;11;11
6157;1;1
6158;0;0
6159;2;2
6160;3;3
6161;0;0
6162;2;2
6163;0;0
6164;1;1
6165;1;1
6166;2;2
6167;0;0
6168;2;2
6169;2;2
6170;0;0
6171;0;0
6172;1;1
6173;31;32
6174;2;2
6175;0;0
6176;1;1
6177;0;0
6179;1;1
6180;1;1
6181;0;0
6182;1;1
6183;3;3
6184;2;2
6185;2;2
6186;1;1
6187;7;7
6188;4;4
6189;7;7
6190;2;2
6191;3;3
6192;1;1
6193;3;3
6194;3;3
6195;7;7
6196;0;0
6197;2;2
6198;1;1
6199;0;0
6200;0;0
6201;0;0
6202;0;0
6203;0;0
6204;3;3
6205;0;0
6206;0;0
6207;0;0
6208;0;0
6209;3;3
6210;0;0
6211;0;0
6212;3;3
6213;0;0
6214;0;0
6215;2;2
6216;2;2
6217;2;2
6218;1;1
6219;3;3
6220;2;2
6221;0;0
6222;2;2
6223;5;6
6224;0;0
6225;1;1
6226;0;0
6227;0;0
6228;0;0
6229;0;0
6230;0;0
6232;0;0
6233;0;0
6234;0;0
6235;3;3
6236;0;0
6237;2;2
6238;1;1
6239;0;0
6240;2;2
6241;4;4
6242;7;7
6243;2;2
6244;0;0
6245;2;2
6246;0;0
6247;0;0
6248;2;2
6249;2;2
6250;0;0
6251;0;0
6252;0;0
6253;1;1
6254;0;0
6255;5;5
6256;1;1
6257;0;0
6258;2;2
6259;0;0
6260;1;2
6261;0;0
6262;3;3
6263;0;0
6264;1;1
6265;1;1
6266;3;2
6267;1;2
6268;3;3
6269;4;4
6270;4;4
6271;2;2
6272;1;1
6273;0;0
6274;0;0
6275;0;0
6276;2;2
6277;0;0
6278;2;2
6279;0;0
6280;0;0
6281;2;2
6282;0;0
6283;0;0
6284;0;0
6285;3;3
6286;2;2
6287;1;1
6288;0;0
6289;2;5
6290;0;0
6291;0;0
6292;0;0
6293;0;0
6294;3;3
6295;1;1
6296;3;3
6297;1;1
6298;6;6
6299;0;0
6300;1;1
6301;3;3
6302;2;2
6303;2;2
6304;3;3
6305;0;0
6306;0;0
6307;2;2
6308;0;0
6309;2;2
6310;2;2
6311;1;1
6312;1;1
6313;0;0
6314;3;3
6315;1;1
6316;4;6
6317;2;2
6318;2;2
6319;2;2
6320;6;6
6321;1;0
6322;2;2
6323;0;0
6324;3;3
6325;2;2
6326;0;0
6327;0;0
6328;0;0
6329;1;1
6330;0;0
6331;0;0
6332;0;0
6333;2;2
6334;1;1
6335;0;0
6336;0;0
6337;2;2
6338;3;3
6339;0;0
6340;0;0
6341;80;80
6342;15;15
6343;16;16
6344;11;11
6345;87;87
6346;29;29
6347;82;82
6348;13;13
6349;7;7
6350;7;7
6351;20;20
6352;8;8
6353;21;21
6354;5;5
6355;60;59
6356;14;14
6357;19;19
6358;4;4
6359;8;8
6360;13;13
6361;24;24
6362;0;0
6363;2;2
6364;0;0
6365;6;6
6366;49;50
6367;5;6
6368;12;12
6369;0;0
6370;1;1
6371;2;2
6372;0;1
6373;1;1
6374;2;2
6375;7;7
6376;6;6
6377;3;3
6378;3;3
6379;13;13
6380;16;16
6381;6;6
6382;6;6
6383;16;16
6384;14;14
6385;18;18
6386;44;44
6387;26;26
6388;7;7
6389;0;0
6390;47;47
6391;15;15
6392;81;81
6393;17;17
6394;18;18
6395;13;13
6396;3;3
6397;9;9
6398;8;8
6399;13;13
6400;22;21
6401;6;6
6402;5;5
6403;12;12
6404;6;5
6405;0;0
6406;2;2
6407;10;10
6408;2;2
6409;4;4
6410;3;3
6411;9;9
6412;5;5
6413;8;8
6414;14;14
6415;0;0
6419;0;0
6420;0;0
6421;0;0
6422;0;0
6423;0;0
6424;0;0
6425;0;0
6426;2;2
6427;7;7
6429;7;7
6430;29;29
6431;0;0
6432;7;7
6434;25;25
6445;0;0
6446;0;0
6447;0;0
6450;0;0
6454;0;0
6455;0;0
6456;1;1
6458;0;0
6460;11;10
6464;0;0
6465;0;0
6466;1;1
6467;0;0
6477;0;0
6478;0;0
6479;0;0
6481;0;0
6482;0;0
6483;0;0
6485;6;6
6487;0;0
6489;0;0
6492;8;8
6493;10;10
6494;0;0
6497;0;0
6499;0;0
6500;0;0
6505;32;32
6506;0;0
6511;0;0
6519;0;0
6520;0;0
6522;0;0
6712;3;4
6713;3;3
6714;2;2
6715;4;4
6716;2;2
6717;3;3
6718;5;5
6719;3;3
6720;1;1
6722;4;5
6723;3;3
6724;4;4
6725;3;2
6726;0;0
6727;4;4
6728;2;2
6729;1;1
6730;2;2
6731;3;3
6732;3;4
6733;1;1
6734;1;1
6735;1;1
6737;2;2
6738;2;1
6739;2;2
6740;2;2
6741;2;2
6742;2;2
6743;10;10
6744;3;3
6745;0;0
6746;0;0
6747;6;6
6748;1;1
6749;1;1
6751;0;0
6752;2;2
6753;5;5
6754;0;0
6755;4;4
6756;1;1
6757;1;1
6758;4;3
6759;0;0
6760;2;2
6761;0;0
6762;0;0
6763;1;1
6764;0;0
6765;1;1
6766;1;1
6767;1;1
6768;2;2
6769;2;2
6771;1;1
6772;3;3
6773;3;4
6774;0;0
6775;3;4
6776;11;12
6777;3;3
6778;3;3
6779;2;2
6780;1;1
6781;1;1
6782;3;3
6783;1;1
6784;1;1
6785;0;0
6786;0;0
6787;0;0
6788;6;6
6789;4;4
6790;1;1
6791;0;0
6792;1;1
6793;1;1
6794;2;2
6795;4;4
6797;0;0
6798;0;0
6799;0;0
6800;1;1
6803;2;2
6805;0;0
6806;0;0
6807;0;0
6808;0;0
6809;0;0
6814;1;1
6816;0;0
6819;0;0
6823;0;0
6824;0;0
6825;1;1
6826;0;0
6829;0;0
6830;0;0
6832;0;0
6833;0;0
6834;0;0
6837;2;2
6838;0;0
6839;3;2
6840;0;0
6841;0;0
6843;0;0
6844;0;0
6845;0;0
6849;0;0
6853;0;0
6855;0;0
6859;0;0
6860;0;0
6862;0;0
6866;0;0
6867;0;0
6868;0;0
6870;0;0
6871;0;0
6873;0;0
6876;0;0
6877;0;0
6878;0;0
6880;1;1
6881;1;1
6883;1;1
6886;0;0
6887;0;0
6894;0;0
6896;0;0
6897;0;0
6898;0;0
6899;0;0
6905;0;0
6906;0;0
6907;0;0
6908;0;0
6909;0;0
6910;0;0
6911;0;0
6914;0;0
6915;0;0
6916;1;1
6917;0;0
6918;0;0
6922;0;0
6924;1;1
6926;2;2
6927;0;0
6928;0;0
6929;0;0
6930;0;0
6931;0;0
6932;0;0
6933;1;1
6934;0;0
6936;0;0
6937;0;0
6939;0;0
6940;1;1
6943;3;3
6944;10;10
6945;3;3
6947;0;0
6948;0;0
6949;2;2
6950;0;0
6951;0;0
6952;0;0
6955;8;8
6956;0;0
6957;2;2
6958;2;2
6959;2;2
6960;3;3
6961;0;0
6963;5;5
6967;0;0
6968;0;0
6969;7;7
6973;0;0
6974;1;1
6975;0;0
6984;0;0
6985;0;0
6986;0;0
6989;1;1
6990;0;0
6991;0;0
6992;6;6
6993;0;0
6994;0;0
6995;0;0
6996;0;0
6997;0;0
6998;0;0
6999;0;0
7000;0;0
7001;2;2
7003;2;2
7009;0;0
7010;0;0
7011;0;0
7012;0;0
7013;0;0
7014;0;0
7015;0;0
7016;0;0
7017;0;0
7018;1;1
7019;0;0
7020;0;0
7021;0;0
7022;0;0
7023;0;0
7025;0;0
7026;0;0
7027;0;0
7030;0;0
7033;0;0
7035;0;0
7036;0;0
7037;0;0
7042;0;0
7046;0;0
7047;0;0
7048;0;0
7051;1;1
7052;0;0
7053;0;0
7054;1;1
7056;18;17
7058;0;0
7059;2;2
7060;0;0
7061;0;0
7062;1;2
7063;0;0
7064;2;2
7065;1;1
7066;3;3
7067;3;3
7068;1;1
7069;0;0
7070;1;1
7071;1;1
7072;0;0
7073;6;6
7074;1;1
7075;0;0
7076;1;1
7077;0;0
7078;6;6
7079;0;0
7080;0;0
7081;2;2
7082;1;1
7083;1;1
7085;0;0
7086;0;0
7087;4;3
7088;8;12
7089;0;0
7090;3;3
7092;2;2
7093;3;3
7094;2;2
7095;3;3
7096;4;3
7097;2;2
7098;4;4
7101;0;0
7103;0;0
7105;2;2
7106;0;0
7107;2;2
7108;5;3
7111;3;3
7114;2;2
7115;2;2
7116;1;1
7117;2;4
7120;0;0
7121;1;1
7122;1;1
7123;0;0
7125;0;0
7126;0;0
7128;4;4
7129;0;0
7130;0;0
7131;0;0
7134;0;0
7135;1;1
7136;1;1
7140;0;0
7142;3;3
7143;0;0
7146;3;3
7148;1;1
7154;1;1
7157;1;1
7158;1;1
7159;1;1
7160;1;1
7161;0;1
7162;1;1
7177;4;4
7178;4;4
7179;4;4
7180;4;2
7181;4;4
7182;2;2
7183;4;4
7184;5;4
7185;4;4
7186;3;3
7187;4;5
7188;4;4
7190;5;5
7191;4;4
7192;6;5
7194;1;1
7195;1;1
7198;0;0
7199;2;2
7201;3;3
7202;1;1
7203;1;1
7204;0;0
7205;3;3
7206;4;5
7207;3;4
7208;2;2
7209;1;2
7210;0;0
7213;3;3
7214;1;1
7217;3;3
7220;2;2
7221;0;0
7222;0;0
7226;0;0
7229;0;0
7230;0;0
7233;0;0
7235;1;1
7236;1;1
7240;2;2
7242;1;1
7244;0;0
7245;0;0
7246;1;1
7251;0;0
7252;4;4
7253;2;2
7254;0;0
7255;3;3
7256;0;0
7259;0;0
7260;0;0
7261;0;0
7262;0;0
7263;0;0
7264;0;0
7265;0;0
7266;2;2
7267;0;0
7268;0;0
7269;0;0
7272;0;0
7273;0;0
7274;0;0
7275;3;3
7277;1;1
7278;0;0
7280;0;0
7291;0;0
7292;0;0
7293;0;0
7294;0;0
7295;0;0
7296;0;0
7297;0;0
7301;0;0
7302;0;0
7307;0;0
7309;1;1
7311;0;0
7312;0;0
7313;1;1
7320;0;0
7323;0;0
7324;0;0
7325;0;0
7330;0;0
7331;0;0
7332;0;0
7333;0;0
7334;0;0
7335;0;0
7336;0;0
7338;0;0
7339;0;0
7340;0;0
7341;0;0
7343;0;0
7346;0;0
7347;0;0
7348;0;0
7349;0;0
7350;0;0
7351;0;0
7352;0;0
7353;0;0
7354;0;0
7355;2;2
7357;0;0
7359;1;1
7360;0;0
7361;0;0
7362;0;0
7363;0;0
7364;3;3
7367;3;3
7368;1;1
7369;0;1
7370;0;1
7371;0;0
7372;1;1
7373;6;6
7374;1;0
7375;1;1
7376;4;4
7377;0;0
7378;0;0
7379;0;0
7380;3;3
7381;0;0
7382;1;1
7383;0;0
7384;0;0
7394;1;1
7395;1;1
7396;0;0
7397;0;0
7398;1;1
7399;1;1
7406;0;0
7407;0;0
7408;0;0
7409;0;0
7411;0;0
7413;0;0
7414;0;0
7415;0;0
7416;0;0
7417;3;3
7418;0;0
7419;0;0
7420;0;0
7421;0;0
7422;0;0
7423;0;0
7424;3;4
7426;0;0
7427;0;0
7428;0;0
7429;0;0
7432;0;0
7437;0;0
7442;0;0
7443;0;0
7446;0;0
7448;0;0
7449;0;0
7450;1;1
7451;0;0
7452;0;0
7453;9;9
7454;0;0
7455;0;0
7456;2;2
7459;1;1
7461;0;0
7464;0;0
7465;0;0
7466;0;0
7467;0;0
7468;0;0
7469;0;0
7470;1;1
7472;0;0
7473;0;0
7474;0;0
7475;0;0
7476;0;0
7480;0;0
7481;0;0
7483;0;0
7484;0;0
7485;0;0
7486;0;0
7487;0;0
7488;0;0
7489;0;0
7490;11;10
7492;0;0
7494;0;0
7495;0;0
7496;0;0
7497;0;0
7498;0;0
7499;0;0
7500;0;0
7501;0;0
7503;11;11
7504;1;1
7506;6;6
7508;3;3
7510;0;0
7511;0;0
7513;0;0
7514;0;0
7516;0;0
7517;0;0
7518;0;0
7519;3;3
7521;0;0
7522;0;0
7523;0;0
7531;0;0
7532;4;4
7533;0;0
7536;0;0
7538;0;0
7542;0;0
7544;0;0
7546;5;5
7547;1;1
7548;0;0
7549;0;0
7550;0;0
7551;0;0
7552;0;0
7556;0;0
7557;0;0
7558;1;1
7559;0;0
7560;0;0
7563;7;6
7565;0;0
7566;0;0
7569;0;0
7570;0;0
7571;0;0
7572;0;0
7573;0;0
7574;0;0
7575;0;0
7576;0;0
7577;2;3
7578;0;0
7579;3;3
7580;0;0
7581;0;0
7582;0;0
7583;0;0
7584;1;1
7586;0;0
7587;0;0
7588;0;0
7589;0;0
7590;0;0
7591;0;0
7592;0;0
7593;0;0
7594;0;0
7595;0;0
7596;0;0
7597;0;0
7598;0;0
7599;0;0
7600;0;0
7601;0;0
7610;0;0
7611;0;0
7615;0;0
7616;2;2
7617;1;2
7618;2;2
7619;0;0
7621;0;0
7622;0;0
7627;0;0
7629;0;0
7630;0;0
7633;0;0
7634;2;2
7642;5;5
7646;0;0
7647;0;0
7648;0;0
7649;0;0
7650;0;0
7651;0;0
7652;0;0
7653;0;0
7654;0;0
7655;0;0
7656;0;0
7657;2;2
7658;0;0
7659;0;0
7660;0;0
7662;0;0
7663;0;0
7669;7;7
7670;0;0
7671;0;0
7673;0;0
7674;0;0
7675;0;0
7683;0;0
7684;0;0
7685;0;0
7686;0;0
7690;0;0
7691;0;0
7692;0;0
7693;0;0
7694;0;0
7700;0;0
7701;0;0
7702;0;0
7703;0;0
7704;0;0
7710;0;0
7711;0;0
7712;0;0
7714;0;0
7716;0;0
7717;0;0
7720;0;0
7721;0;0
7722;0;0
7723;0;0
7724;0;0
7725;0;0
7726;0;0
7727;0;0
7728;0;0
7730;0;0
7731;0;0
7732;0;0
7738;0;0
7766;0;0
7767;0;0
7768;0;0
7769;0;0
7772;0;0
7773;0;0
7774;1;1
7775;0;0
7776;0;0
7777;0;0
7778;0;0
7780;0;0
7782;0;0
7787;0;0
7792;0;0
7800;0;0
7804;0;0
7805;0;0
7806;0;0
7809;0;0
7810;0;0
7811;0;0
7812;0;0
7813;0;0
7814;0;0
7815;0;0
7816;0;0
7817;0;0
7818;0;0
7820;0;0
7821;2;2
7822;0;0
7826;0;0
7827;0;0
7828;0;0
7830;0;0
7831;0;0
7834;0;0
7835;0;0
7836;0;0
7837;0;0
7838;0;0
7839;0;0
7840;0;0
7841;0;0
7846;0;0
7847;0;0
7848;0;0
7849;0;0
7853;0;0
7854;0;0
7855;0;0
7856;0;0
7857;0;0
7859;0;0
7861;0;0
7862;5;5
7863;2;2
7867;0;0
7868;0;0
7869;0;0
7870;0;0
7871;0;0
7872;0;0
7875;0;0
7879;0;0
7880;0;0
7885;0;0
7886;0;0
7888;0;0
7889;0;0
7892;0;0
7893;0;0
7894;2;2
7902;0;0
7903;0;0
7904;0;0
7905;0;0
7906;0;0
7907;0;0
7908;0;0
7909;0;0
7910;0;0
7911;0;0
7912;0;0
7913;0;0
7918;0;0
7924;0;0
7925;0;0
7928;0;0
7929;0;0
7930;0;0
7931;0;0
7932;2;2
7933;0;0
7935;0;0
7936;0;0
7938;0;0
7939;0;0
7941;0;0
7946;0;0
7947;0;0
7948;0;0
7962;1;1
7963;0;0
7976;3;3
7978;0;0
7979;0;0
7980;0;0
7981;0;0
7982;0;0
7983;0;0
7984;0;0
7985;0;0
7986;0;0
7987;3;3
7990;0;0
7991;0;0
7998;0;0
7999;0;0
8000;0;0
8005;0;0
8006;0;0
8007;0;0
8029;0;0
8030;0;0
8031;0;0
8032;0;0
8033;0;0
8034;0;0
8035;0;0
8038;0;0
8039;0;0
8042;0;0
8043;2;2
8050;0;0
8051;0;0
8052;0;0
8053;0;0
8054;0;0
8055;0;0
8062;0;0
8063;0;0
8069;0;0
8070;0;0
8075;0;0
8076;48;44
8077;0;0
8079;0;0
8080;0;0
8083;0;0
8084;0;0
8085;0;0
8086;0;0
8087;0;0
8088;0;0
8089;0;0
8090;0;0
8091;0;0
8092;0;0
8093;0;0
8094;0;0
8095;0;0
8096;0;0
8097;0;0
8098;0;0
8099;0;0
8100;0;0
8101;0;0
8102;0;0
8103;0;0
8104;0;0
8105;0;0
8106;0;0
8107;0;0
8108;0;0
8109;0;0
8110;0;0
8111;0;0
8112;0;0
8113;0;0
8114;0;0
8115;0;0
8116;0;0
8117;0;0
8118;0;0
8119;0;0
8120;0;0
8121;0;0
8122;0;0
8123;0;0
8124;0;0
8126;0;0
8127;0;0
8130;0;0
8133;0;0
8134;0;0
8135;0;0
8136;0;0
8137;0;0
8138;0;0
8139;0;0
8140;0;0
8141;0;0
8142;0;0
8143;0;0
8146;0;0
8147;0;0
8148;0;0
8149;0;0
8152;0;0
8162;0;0
8165;0;0
8177;0;0
8178;0;0
8179;0;0
8180;2;2
8182;0;0
8187;0;0
8188;0;0
8189;0;0
8194;0;0
8195;0;0
8199;3;2
8200;3;3
8208;1;1
8209;1;1
8215;0;0
8216;0;0
8217;2;2
8218;0;0
8219;0;0
8220;0;0
8221;0;0
8223;1;1
8224;0;0
8225;2;2
8227;5;5
8228;0;0
8229;0;0
8230;0;0
8233;0;0
8234;0;0
8235;9;9
8236;0;0
8237;1;2
8238;3;3
8239;1;2
8240;1;1
8241;1;0
8242;1;1
8243;1;1
8244;0;0
8245;0;0
8246;0;0
8247;1;1
8248;0;0
8249;0;0
8250;0;0
8252;0;0
8253;0;0
8254;0;0
8255;0;0
8256;1;1
8257;0;0
8258;1;1
8259;0;3
8260;0;0
8265;0;0
8266;6;6
8273;0;0
8274;0;0
8276;0;0
8277;0;0
8278;0;0
8280;0;0
8281;0;0
8282;0;0
8283;0;0
8284;0;0
8285;0;0
8286;0;0
8287;0;0
8288;0;0
8289;0;0
8290;0;0
8291;0;0
8292;0;0
8293;0;0
8294;0;0
8295;0;0
8296;0;0
8297;0;0
8298;0;0
8299;0;0
8300;0;0
8302;0;0
8303;0;0
8305;0;0
8306;0;0
8308;0;0
8312;0;0
8313;0;0
8314;4;4
8318;0;0
8319;0;0
8320;0;0
8321;0;0
8322;0;0
8323;0;0
8328;0;0
8331;0;0
8332;0;0
8333;0;0
8334;0;0
8335;0;0
8336;0;0
8337;0;0
8340;0;0
8341;0;0
8342;0;0
8343;0;0
8344;0;0
8347;0;0
8348;0;0
8349;0;0
8350;0;0
8351;0;0
8352;0;0
8353;0;0
8354;0;0
8355;1;1
8356;0;0
8357;0;0
8358;0;0
8359;0;0
8360;0;0
8361;0;0
8362;0;0
8363;0;0
8364;0;0
8365;0;0
8366;0;0
8367;0;0
8379;0;0
8380;0;0
8394;0;0
8395;0;0
8397;0;0
8401;16;16
8403;0;0
8404;0;0
8405;0;0
8406;0;0
8407;6;6
8409;0;0
8410;0;0
8412;0;0
8414;26;26
8417;6;6
8419;0;0
8423;0;0
8426;0;0
8427;0;0
8428;4;4
8430;0;0
8431;0;0
8432;0;0
8435;0;0
8438;0;0
8443;0;0
8445;0;0
8446;0;0
8459;0;0
8460;0;0
8461;0;0
8462;0;0
8467;0;0
8468;0;0
8469;0;0
8472;0;0
8473;0;0
8474;0;0
8475;0;0
8476;0;0
8477;0;0
8482;0;0
8493;0;0
8494;0;0
8495;0;0
8496;0;0
8497;0;0
8499;0;0
8500;0;0
8501;0;0
8502;0;0
8503;0;0
8504;0;0
